airport_5000.csv,constr,0.23188
airport_10000.csv,constr,0.634077
airport_15000.csv,constr,3.60554
airport_20000.csv,constr,12.7199
airport_25000.csv,constr,25.6093
airport_30000.csv,constr,35.8087
airport_30000.csv,constr,35.8327
airport_30000.csv,constr,36.3515
airport_35000.csv,constr,52.0701
airport_40000.csv,constr,69.0676
airport_45000.csv,constr,96.4929
airport_50000.csv,constr,122.611
airport.csv,constr,162.184
short.csv,constr,0.003248
