1,4696.18,4687.57,6514.34,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,1,CalcRepair,1,PostprocRepair,1,GreedyRepair,1
2,4696.18,4349.06,6059.55,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,2,CalcRepair,2,PostprocRepair,2,GreedyRepair,2
3,4696.18,4357.47,5826.91,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,3,CalcRepair,3,PostprocRepair,3,GreedyRepair,3
4,4696.18,4349.06,6078.83,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,4,CalcRepair,4,PostprocRepair,4,GreedyRepair,4
5,4696.18,4353.68,5967.22,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,5,CalcRepair,5,PostprocRepair,5,GreedyRepair,5
6,4696.18,4357.47,5787.26,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,6,CalcRepair,6,PostprocRepair,6,GreedyRepair,6
7,4696.18,4349.06,3190.06,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,7,CalcRepair,7,PostprocRepair,7,GreedyRepair,7
8,4696.18,4692.4,6176.6,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,8,CalcRepair,8,PostprocRepair,8,GreedyRepair,8
9,4696.18,4692.4,6365.71,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,9,CalcRepair,9,PostprocRepair,9,GreedyRepair,9
10,4696.18,4353.68,3260,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,10,CalcRepair,10,PostprocRepair,10,GreedyRepair,10
11,4696.18,4352.84,5786.99,4424.2,4639.37,4359.16,349.867,366.092,343.339
Type:medium#Total,11,CalcRepair,11,PostprocRepair,11,GreedyRepair,11
12,4696.18,4687.57,3450.01,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,12,CalcRepair,12,PostprocRepair,12,GreedyRepair,12
13,4696.18,4349.06,3209.32,4420.48,4572.43,4355.44,354.649,797.39,347.125
Type:medium#Total,13,CalcRepair,13,PostprocRepair,13,GreedyRepair,13
14,4696.18,4352.84,5843.56,4424.2,4588.19,4359.16,349.867,695.865,343.339
Type:medium#Total,14,CalcRepair,14,PostprocRepair,14,GreedyRepair,14
15,4696.18,4687.57,6494.54,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,15,CalcRepair,15,PostprocRepair,15,GreedyRepair,15
16,4696.18,4352.84,5777.71,4424.2,4639.37,4359.16,349.867,366.092,343.339
Type:medium#Total,16,CalcRepair,16,PostprocRepair,16,GreedyRepair,16
17,4696.18,4687.57,3500.28,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,17,CalcRepair,17,PostprocRepair,17,GreedyRepair,17
18,4696.18,4349.06,3245.74,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,18,CalcRepair,18,PostprocRepair,18,GreedyRepair,18
19,4696.18,4349.06,3296.28,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,19,CalcRepair,19,PostprocRepair,19,GreedyRepair,19
20,4696.18,4352.84,5827.32,4424.2,4588.19,4359.16,349.867,695.865,343.339
Type:medium#Total,20,CalcRepair,20,PostprocRepair,20,GreedyRepair,20
21,4696.18,4353.68,5861.11,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,21,CalcRepair,21,PostprocRepair,21,GreedyRepair,21
22,4696.18,4349.06,3296.62,4420.48,4638.08,4355.44,354.649,374.35,347.125
Type:medium#Total,22,CalcRepair,22,PostprocRepair,22,GreedyRepair,22
23,4696.18,4353.68,3296.29,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,23,CalcRepair,23,PostprocRepair,23,GreedyRepair,23
24,4696.18,4692.4,3399.58,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,24,CalcRepair,24,PostprocRepair,24,GreedyRepair,24
25,4696.18,4349.06,5991.77,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,25,CalcRepair,25,PostprocRepair,25,GreedyRepair,25
26,4696.18,4349.06,3126.76,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,26,CalcRepair,26,PostprocRepair,26,GreedyRepair,26
27,4696.18,4353.68,3124.67,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,27,CalcRepair,27,PostprocRepair,27,GreedyRepair,27
28,4696.18,4349.06,6040.83,4420.48,4572.43,4355.44,354.649,797.39,347.125
Type:medium#Total,28,CalcRepair,28,PostprocRepair,28,GreedyRepair,28
29,4696.18,4352.84,6063.16,4424.2,4588.19,4359.16,349.867,695.865,343.339
Type:medium#Total,29,CalcRepair,29,PostprocRepair,29,GreedyRepair,29
30,4696.18,4349.06,3204.01,4420.48,4637.5,4355.44,354.649,378.134,347.125
Type:medium#Total,30,CalcRepair,30,PostprocRepair,30,GreedyRepair,30
31,4696.18,4692.4,6250.5,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,31,CalcRepair,31,PostprocRepair,31,GreedyRepair,31
32,4696.18,4349.06,5659.57,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,32,CalcRepair,32,PostprocRepair,32,GreedyRepair,32
33,4696.18,4357.47,3279.36,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,33,CalcRepair,33,PostprocRepair,33,GreedyRepair,33
34,4696.18,4687.57,3433.38,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,34,CalcRepair,34,PostprocRepair,34,GreedyRepair,34
35,4696.18,4352.84,3263.34,4424.2,4639.37,4359.16,349.867,366.092,343.339
Type:medium#Total,35,CalcRepair,35,PostprocRepair,35,GreedyRepair,35
36,4696.18,4352.84,3198.8,4424.2,4639.37,4359.16,349.867,366.092,343.339
Type:medium#Total,36,CalcRepair,36,PostprocRepair,36,GreedyRepair,36
37,4696.18,4692.4,3504.42,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,37,CalcRepair,37,PostprocRepair,37,GreedyRepair,37
38,4696.18,4691.36,6187.42,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,38,CalcRepair,38,PostprocRepair,38,GreedyRepair,38
39,4696.18,4692.4,3431.75,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,39,CalcRepair,39,PostprocRepair,39,GreedyRepair,39
40,4696.18,4691.36,6201.69,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,40,CalcRepair,40,PostprocRepair,40,GreedyRepair,40
41,4696.18,4692.4,6124.28,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,41,CalcRepair,41,PostprocRepair,41,GreedyRepair,41
42,4696.18,4349.06,5986.08,4420.48,4637.5,4355.44,354.649,378.134,347.125
Type:medium#Total,42,CalcRepair,42,PostprocRepair,42,GreedyRepair,42
43,4696.18,4349.06,5657.56,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,43,CalcRepair,43,PostprocRepair,43,GreedyRepair,43
44,4696.18,4357.47,3229.13,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,44,CalcRepair,44,PostprocRepair,44,GreedyRepair,44
45,4696.18,4349.06,5761.19,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,45,CalcRepair,45,PostprocRepair,45,GreedyRepair,45
46,4696.18,4352.84,5834.56,4424.2,4588.19,4359.16,349.867,695.865,343.339
Type:medium#Total,46,CalcRepair,46,PostprocRepair,46,GreedyRepair,46
47,4696.18,4352.84,3288.94,4424.2,4588.19,4359.16,349.867,695.865,343.339
Type:medium#Total,47,CalcRepair,47,PostprocRepair,47,GreedyRepair,47
48,4696.18,4349.06,3155.76,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,48,CalcRepair,48,PostprocRepair,48,GreedyRepair,48
49,4696.18,4349.06,3188.98,4420.48,4572.43,4355.44,354.649,797.39,347.125
Type:medium#Total,49,CalcRepair,49,PostprocRepair,49,GreedyRepair,49
50,4696.18,4691.36,6378.52,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,50,CalcRepair,50,PostprocRepair,50,GreedyRepair,50
51,4696.18,4692.4,3375.89,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,51,CalcRepair,51,PostprocRepair,51,GreedyRepair,51
52,4696.18,4349.06,5768.38,4420.48,4638.08,4355.44,354.649,374.35,347.125
Type:medium#Total,52,CalcRepair,52,PostprocRepair,52,GreedyRepair,52
53,4696.18,4353.68,3264.08,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,53,CalcRepair,53,PostprocRepair,53,GreedyRepair,53
54,4696.18,4692.4,3410.57,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,54,CalcRepair,54,PostprocRepair,54,GreedyRepair,54
55,4696.18,4349.06,3237.96,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,55,CalcRepair,55,PostprocRepair,55,GreedyRepair,55
56,4696.18,4349.06,5734.96,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,56,CalcRepair,56,PostprocRepair,56,GreedyRepair,56
57,4696.18,4691.36,3391.09,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,57,CalcRepair,57,PostprocRepair,57,GreedyRepair,57
58,4696.18,4687.57,6526.79,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,58,CalcRepair,58,PostprocRepair,58,GreedyRepair,58
59,4696.18,4692.4,3606.49,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,59,CalcRepair,59,PostprocRepair,59,GreedyRepair,59
60,4696.18,4687.57,6251.68,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,60,CalcRepair,60,PostprocRepair,60,GreedyRepair,60
61,4696.18,4349.06,3149,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,61,CalcRepair,61,PostprocRepair,61,GreedyRepair,61
62,4696.18,4349.06,6000.71,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,62,CalcRepair,62,PostprocRepair,62,GreedyRepair,62
63,4696.18,4692.4,6292.79,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,63,CalcRepair,63,PostprocRepair,63,GreedyRepair,63
64,4696.18,4357.47,3172.32,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,64,CalcRepair,64,PostprocRepair,64,GreedyRepair,64
65,4696.18,4349.06,3212.91,4420.48,4638.23,4355.44,354.649,373.43,347.125
Type:medium#Total,65,CalcRepair,65,PostprocRepair,65,GreedyRepair,65
66,4696.18,4692.4,3560.39,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,66,CalcRepair,66,PostprocRepair,66,GreedyRepair,66
67,4696.18,4691.36,6414.71,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,67,CalcRepair,67,PostprocRepair,67,GreedyRepair,67
68,4696.18,4349.06,3216.09,4420.48,4638.08,4355.44,354.649,374.35,347.125
Type:medium#Total,68,CalcRepair,68,PostprocRepair,68,GreedyRepair,68
69,4696.18,4349.06,3124.81,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,69,CalcRepair,69,PostprocRepair,69,GreedyRepair,69
70,4696.18,4349.06,5756.85,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,70,CalcRepair,70,PostprocRepair,70,GreedyRepair,70
71,4696.18,4691.36,6169.89,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,71,CalcRepair,71,PostprocRepair,71,GreedyRepair,71
72,4696.18,4353.68,5732.14,4424.28,4639.23,4359.98,349.768,366.98,342.503
Type:medium#Total,72,CalcRepair,72,PostprocRepair,72,GreedyRepair,72
73,4696.18,4691.36,3557.47,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,73,CalcRepair,73,PostprocRepair,73,GreedyRepair,73
74,4696.18,4687.57,3365.67,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,74,CalcRepair,74,PostprocRepair,74,GreedyRepair,74
75,4696.18,4692.4,3499.96,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,75,CalcRepair,75,PostprocRepair,75,GreedyRepair,75
76,4696.18,4357.47,5881,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,76,CalcRepair,76,PostprocRepair,76,GreedyRepair,76
77,4696.18,4349.06,5683.84,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,77,CalcRepair,77,PostprocRepair,77,GreedyRepair,77
78,4696.18,4357.47,3166,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,78,CalcRepair,78,PostprocRepair,78,GreedyRepair,78
79,4696.18,4349.06,5717.88,4420.48,4637.8,4355.44,354.649,376.175,347.125
Type:medium#Total,79,CalcRepair,79,PostprocRepair,79,GreedyRepair,79
80,4696.18,4687.57,6204.15,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,80,CalcRepair,80,PostprocRepair,80,GreedyRepair,80
81,4696.18,4349.06,5711.19,4420.48,4637.5,4355.44,354.649,378.134,347.125
Type:medium#Total,81,CalcRepair,81,PostprocRepair,81,GreedyRepair,81
82,4696.18,4687.57,6490.51,4688.51,4694.84,4687.73,9.86831,8.63321,8.61314
Type:medium#Total,82,CalcRepair,82,PostprocRepair,82,GreedyRepair,82
83,4696.18,4691.36,6205.35,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,83,CalcRepair,83,PostprocRepair,83,GreedyRepair,83
84,4696.18,4357.47,3316.98,4428,4638.92,4363.7,344.985,368.941,338.717
Type:medium#Total,84,CalcRepair,84,PostprocRepair,84,GreedyRepair,84
85,4696.18,4691.36,6128.11,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,85,CalcRepair,85,PostprocRepair,85,GreedyRepair,85
86,4696.18,4349.06,3269.25,4420.48,4638.08,4355.44,354.649,374.35,347.125
Type:medium#Total,86,CalcRepair,86,PostprocRepair,86,GreedyRepair,86
87,4696.18,4696.18,6344.78,4696.18,4696.18,4696.18,0,0,0
Type:medium#Total,87,CalcRepair,87,PostprocRepair,87,GreedyRepair,87
88,4696.18,4691.36,6273.66,4692.23,4695.43,4691.44,5.08617,4.82813,4.82742
Type:medium#Total,88,CalcRepair,88,PostprocRepair,88,GreedyRepair,88
89,4696.18,4349.06,5703.32,4420.48,4637.5,4355.44,354.649,378.134,347.125
Type:medium#Total,89,CalcRepair,89,PostprocRepair,89,GreedyRepair,89
90,4696.18,4692.4,6263.52,4692.46,4695.59,4692.47,4.78214,3.81936,3.78572
Type:medium#Total,90,CalcRepair,90,PostprocRepair,90,GreedyRepair,90
91,4696.18,4696.18,3572.9,4696.18,4696.18,4696.18,0,0,0
Type:medium#Total,91,CalcRepair,91,PostprocRepair,91,GreedyRepair,91
92,4696.18,4696.18,6439.91,4696.18,4696.18,4696.18,0,0,0
Type:medium#Total,92,CalcRepair,92,PostprocRepair,92,GreedyRepair,92
